1.7721E+2	1.2485E-9
1.7742E+2	1.2488E-9
1.7762E+2	1.2572E-9
1.7783E+2	1.2646E-9
1.7803E+2	1.2737E-9
1.7824E+2	1.2684E-9
1.7844E+2	1.2632E-9
1.7864E+2	1.2747E-9
1.7885E+2	1.2582E-9
1.7905E+2	1.2540E-9
1.7926E+2	1.2520E-9
1.7946E+2	1.2531E-9
1.7966E+2	1.2530E-9
1.7987E+2	1.2369E-9
1.8007E+2	1.2314E-9
1.8028E+2	1.2399E-9
1.8048E+2	1.2530E-9
1.8068E+2	1.2725E-9
1.8089E+2	1.2664E-9
1.8109E+2	1.2614E-9
1.8130E+2	1.2634E-9
1.8150E+2	1.2722E-9
1.8170E+2	1.2871E-9
1.8191E+2	1.2938E-9
1.8211E+2	1.2843E-9
1.8232E+2	1.2812E-9
1.8252E+2	1.2865E-9
1.8273E+2	1.2814E-9
1.8293E+2	1.2723E-9
1.8314E+2	1.2616E-9
1.8334E+2	1.2675E-9
1.8355E+2	1.2851E-9
1.8375E+2	1.2739E-9
1.8395E+2	1.2666E-9
1.8416E+2	1.2490E-9
1.8436E+2	1.2625E-9
1.8457E+2	1.2801E-9
1.8477E+2	1.2678E-9
1.8497E+2	1.2636E-9
1.8518E+2	1.2641E-9
1.8538E+2	1.2733E-9
1.8559E+2	1.2955E-9
1.8579E+2	1.2809E-9
1.8599E+2	1.2626E-9
1.8620E+2	1.2488E-9
1.8640E+2	1.2603E-9
1.8661E+2	1.2647E-9
1.8681E+2	1.2540E-9
1.8701E+2	1.2311E-9
1.8722E+2	1.2345E-9
1.8742E+2	1.2559E-9
1.8763E+2	1.2801E-9
1.8783E+2	1.2938E-9
1.8804E+2	1.3068E-9
1.8824E+2	1.3128E-9
1.8844E+2	1.3223E-9
1.8865E+2	1.2987E-9
1.8885E+2	1.2823E-9
1.8906E+2	1.2659E-9
1.8926E+2	1.2626E-9
1.8947E+2	1.2723E-9
1.8967E+2	1.2762E-9
1.8987E+2	1.2762E-9
1.9008E+2	1.2803E-9
1.9028E+2	1.2943E-9
1.9049E+2	1.3120E-9
1.9069E+2	1.3139E-9
1.9089E+2	1.3218E-9
1.9110E+2	1.3262E-9
1.9130E+2	1.3208E-9
1.9151E+2	1.3145E-9
1.9171E+2	1.2957E-9
1.9192E+2	1.2748E-9
1.9212E+2	1.2705E-9
1.9232E+2	1.2713E-9
1.9253E+2	1.2536E-9
1.9273E+2	1.2414E-9
1.9294E+2	1.2393E-9
1.9314E+2	1.2492E-9
1.9335E+2	1.2610E-9
1.9355E+2	1.2729E-9
1.9376E+2	1.2631E-9
1.9396E+2	1.2613E-9
1.9416E+2	1.2657E-9
1.9437E+2	1.2704E-9
1.9457E+2	1.2604E-9
1.9478E+2	1.2507E-9
1.9498E+2	1.2370E-9
1.9518E+2	1.2368E-9
1.9539E+2	1.2481E-9
1.9559E+2	1.2373E-9
1.9580E+2	1.2364E-9
1.9600E+2	1.2238E-9
1.9621E+2	1.2175E-9
1.9641E+2	1.2168E-9
1.9661E+2	1.2191E-9
1.9682E+2	1.2191E-9
1.9702E+2	1.2255E-9
1.9723E+2	1.2205E-9
1.9743E+2	1.2207E-9
1.9764E+2	1.2071E-9
1.9784E+2	1.2132E-9
1.9804E+2	1.2164E-9
1.9825E+2	1.2280E-9
1.9845E+2	1.2370E-9
1.9866E+2	1.2304E-9
1.9886E+2	1.2281E-9
1.9907E+2	1.2349E-9
1.9927E+2	1.2390E-9
1.9947E+2	1.2384E-9
1.9968E+2	1.2356E-9
1.9988E+2	1.2408E-9
2.0009E+2	1.2433E-9
2.0029E+2	1.2514E-9
2.0050E+2	1.2485E-9
2.0070E+2	1.2261E-9
2.0091E+2	1.2181E-9
2.0111E+2	1.2102E-9
2.0131E+2	1.2166E-9
2.0152E+2	1.2208E-9
2.0172E+2	1.2278E-9
2.0193E+2	1.2339E-9
2.0213E+2	1.2580E-9
2.0233E+2	1.2635E-9
2.0254E+2	1.2642E-9
2.0274E+2	1.2605E-9
2.0295E+2	1.2588E-9
2.0315E+2	1.2428E-9
2.0335E+2	1.2356E-9
2.0356E+2	1.2339E-9
2.0376E+2	1.2350E-9
2.0397E+2	1.2309E-9
2.0417E+2	1.2355E-9
2.0437E+2	1.2473E-9
2.0458E+2	1.2458E-9
2.0479E+2	1.2450E-9
2.0499E+2	1.2314E-9
2.0520E+2	1.2300E-9
2.0540E+2	1.2233E-9
2.0560E+2	1.2252E-9
2.0581E+2	1.2221E-9
2.0601E+2	1.2283E-9
2.0622E+2	1.2316E-9
2.0642E+2	1.2489E-9
2.0663E+2	1.2592E-9
2.0683E+2	1.2615E-9
2.0703E+2	1.2567E-9
2.0724E+2	1.2566E-9
2.0744E+2	1.2495E-9
2.0765E+2	1.2475E-9
2.0785E+2	1.2551E-9
2.0805E+2	1.2655E-9
2.0826E+2	1.2591E-9
2.0846E+2	1.2557E-9
2.0867E+2	1.2458E-9
2.0887E+2	1.2481E-9
2.0908E+2	1.2569E-9
2.0928E+2	1.2631E-9
2.0949E+2	1.2756E-9
2.0969E+2	1.2801E-9
2.0990E+2	1.2873E-9
2.1010E+2	1.2919E-9
2.1030E+2	1.2902E-9
2.1051E+2	1.2817E-9
2.1071E+2	1.2720E-9
2.1092E+2	1.2725E-9
2.1112E+2	1.2820E-9
2.1132E+2	1.2705E-9
2.1153E+2	1.2735E-9
2.1173E+2	1.2754E-9
2.1194E+2	1.2823E-9
2.1214E+2	1.2892E-9
2.1235E+2	1.2880E-9
2.1255E+2	1.2749E-9
2.1275E+2	1.2492E-9
2.1296E+2	1.2474E-9
2.1316E+2	1.2392E-9
2.1337E+2	1.2350E-9
2.1357E+2	1.2234E-9
2.1378E+2	1.2170E-9
2.1398E+2	1.2029E-9
2.1419E+2	1.2080E-9
2.1439E+2	1.2309E-9
2.1459E+2	1.2620E-9
2.1480E+2	1.2839E-9
2.1500E+2	1.2980E-9
2.1521E+2	1.2953E-9
2.1541E+2	1.3009E-9
2.1561E+2	1.2905E-9
2.1582E+2	1.2729E-9
2.1602E+2	1.2648E-9
2.1623E+2	1.2606E-9
2.1643E+2	1.2578E-9
2.1664E+2	1.2501E-9
2.1684E+2	1.2491E-9
2.1705E+2	1.2565E-9
2.1725E+2	1.2587E-9
2.1745E+2	1.2605E-9
2.1766E+2	1.2635E-9
2.1786E+2	1.2548E-9
2.1807E+2	1.2561E-9
2.1827E+2	1.2420E-9
2.1848E+2	1.2379E-9
2.1868E+2	1.2281E-9
2.1888E+2	1.2270E-9
2.1909E+2	1.2312E-9
2.1929E+2	1.2315E-9
2.1950E+2	1.2296E-9
2.1970E+2	1.2347E-9
2.1991E+2	1.2381E-9
2.2011E+2	1.2416E-9
2.2031E+2	1.2410E-9
2.2052E+2	1.2385E-9
2.2072E+2	1.2346E-9
2.2093E+2	1.2386E-9
2.2113E+2	1.2384E-9
2.2134E+2	1.2353E-9
2.2154E+2	1.2359E-9
2.2175E+2	1.2491E-9
2.2195E+2	1.2625E-9
2.2216E+2	1.2547E-9
2.2236E+2	1.2494E-9
2.2257E+2	1.2426E-9
2.2277E+2	1.2384E-9
2.2298E+2	1.2379E-9
2.2318E+2	1.2519E-9
2.2339E+2	1.2546E-9
2.2359E+2	1.2599E-9
2.2380E+2	1.2586E-9
2.2400E+2	1.2649E-9
2.2421E+2	1.2576E-9
2.2441E+2	1.2440E-9
2.2462E+2	1.2361E-9
2.2482E+2	1.2268E-9
2.2503E+2	1.2249E-9
2.2523E+2	1.2219E-9
2.2544E+2	1.2252E-9
2.2564E+2	1.2327E-9
2.2585E+2	1.2508E-9
2.2605E+2	1.2474E-9
2.2626E+2	1.2472E-9
2.2646E+2	1.2419E-9
2.2667E+2	1.2403E-9
2.2687E+2	1.2383E-9
2.2707E+2	1.2499E-9
2.2728E+2	1.2460E-9
2.2748E+2	1.2470E-9
2.2769E+2	1.2540E-9
2.2789E+2	1.2601E-9
2.2809E+2	1.2566E-9
2.2830E+2	1.2482E-9
2.2850E+2	1.2372E-9
2.2871E+2	1.2230E-9
2.2891E+2	1.2138E-9
2.2912E+2	1.2123E-9
2.2932E+2	1.2181E-9
2.2953E+2	1.2286E-9
2.2973E+2	1.2302E-9
2.2993E+2	1.2323E-9
2.3014E+2	1.2258E-9
2.3034E+2	1.2190E-9
2.3055E+2	1.2246E-9
2.3075E+2	1.2297E-9
2.3095E+2	1.2442E-9
2.3116E+2	1.2475E-9
2.3136E+2	1.2547E-9
2.3157E+2	1.2500E-9
2.3177E+2	1.2535E-9
2.3198E+2	1.2376E-9
2.3218E+2	1.2270E-9
2.3239E+2	1.2306E-9
2.3259E+2	1.2515E-9
2.3279E+2	1.2768E-9
2.3300E+2	1.2888E-9
2.3320E+2	1.2877E-9
2.3341E+2	1.2696E-9
2.3361E+2	1.2547E-9
2.3382E+2	1.2384E-9
2.3402E+2	1.2213E-9
2.3422E+2	1.2111E-9
2.3443E+2	1.2106E-9
2.3463E+2	1.2067E-9
2.3484E+2	1.2176E-9
2.3504E+2	1.2181E-9
2.3525E+2	1.2155E-9
2.3545E+2	1.2069E-9
2.3565E+2	1.2103E-9
2.3586E+2	1.2085E-9
2.3606E+2	1.2114E-9
2.3627E+2	1.2081E-9
2.3647E+2	1.2194E-9
2.3667E+2	1.2221E-9
2.3688E+2	1.2243E-9
2.3708E+2	1.2188E-9
2.3729E+2	1.2121E-9
2.3749E+2	1.2074E-9
2.3770E+2	1.1964E-9
2.3790E+2	1.1940E-9
2.3811E+2	1.1862E-9
2.3831E+2	1.1781E-9
2.3852E+2	1.1749E-9
2.3872E+2	1.0786E-9
2.3893E+2	1.1585E-9
2.3913E+2	1.1746E-9
2.3933E+2	1.1794E-9
2.3954E+2	1.1829E-9
2.3974E+2	1.1789E-9
2.3995E+2	1.1858E-9
2.4015E+2	1.1853E-9
2.4035E+2	1.1962E-9
2.4056E+2	1.2010E-9
2.4076E+2	1.2132E-9
2.4097E+2	1.2159E-9
2.4117E+2	1.2149E-9
2.4137E+2	1.2089E-9
2.4158E+2	1.1915E-9
2.4178E+2	1.1698E-9
2.4199E+2	1.1675E-9
2.4219E+2	1.1640E-9
2.4240E+2	1.1571E-9
2.4260E+2	1.1533E-9
2.4281E+2	1.1587E-9
2.4301E+2	1.1720E-9
2.4322E+2	1.1691E-9
2.4342E+2	1.1601E-9
2.4363E+2	1.1511E-9
2.4383E+2	1.1578E-9
2.4403E+2	1.1507E-9
2.4424E+2	1.1722E-9
2.4444E+2	1.2047E-9
2.4465E+2	1.2385E-9
2.4485E+2	1.2544E-9
2.4505E+2	1.2535E-9
2.4526E+2	1.2431E-9
2.4546E+2	1.2287E-9
2.4567E+2	1.2204E-9
2.4587E+2	1.2093E-9
2.4608E+2	1.2056E-9
2.4628E+2	1.2039E-9
2.4649E+2	1.2018E-9
2.4669E+2	1.2020E-9
2.4689E+2	1.1986E-9
2.4710E+2	1.1906E-9
2.4730E+2	1.1906E-9
2.4751E+2	1.1995E-9
2.4771E+2	1.2065E-9
2.4792E+2	1.1943E-9
2.4812E+2	1.1991E-9
2.4832E+2	1.1985E-9
2.4853E+2	1.1960E-9
2.4873E+2	1.1945E-9
2.4894E+2	1.1968E-9
2.4914E+2	1.1944E-9
2.4934E+2	1.1918E-9
2.4955E+2	1.1870E-9
2.4975E+2	1.1945E-9
2.4996E+2	1.1977E-9
2.5016E+2	1.1962E-9
2.5037E+2	1.1858E-9
2.5057E+2	1.1728E-9
2.5077E+2	1.1759E-9
2.5098E+2	1.1824E-9
2.5119E+2	1.1878E-9
2.5139E+2	1.1588E-9
2.5159E+2	1.1772E-9
2.5180E+2	1.1849E-9
2.5200E+2	1.2016E-9
2.5221E+2	1.1942E-9
2.5241E+2	1.1662E-9
2.5261E+2	1.1583E-9
2.5282E+2	1.1575E-9
2.5302E+2	1.1577E-9
2.5323E+2	1.1594E-9
2.5343E+2	1.1471E-9
2.5364E+2	1.1532E-9
2.5384E+2	1.1746E-9
2.5405E+2	1.1704E-9
2.5425E+2	1.1488E-9
2.5446E+2	1.1368E-9
2.5466E+2	1.1429E-9
2.5487E+2	1.1430E-9
2.5507E+2	1.1486E-9
2.5527E+2	1.1244E-9
2.5548E+2	1.1291E-9
2.5568E+2	1.1300E-9
2.5589E+2	1.1354E-9
2.5609E+2	1.1205E-9
2.5630E+2	1.0683E-9
2.5650E+2	1.0490E-9
2.5670E+2	1.0410E-9
2.5691E+2	1.0424E-9
2.5711E+2	1.0520E-9
2.5732E+2	1.0480E-9
2.5752E+2	1.0745E-9
2.5772E+2	1.0815E-9
2.5793E+2	1.1014E-9
2.5813E+2	1.1228E-9
2.5834E+2	1.1306E-9
2.5854E+2	1.1385E-9
2.5875E+2	1.1369E-9
2.5895E+2	1.1323E-9
2.5916E+2	1.1274E-9
2.5936E+2	1.1206E-9
2.5957E+2	1.1111E-9
2.5977E+2	1.0973E-9
2.5998E+2	1.0707E-9
2.6018E+2	1.0500E-9
2.6038E+2	1.0776E-9
2.6059E+2	1.1142E-9
2.6079E+2	1.1437E-9
2.6100E+2	1.1541E-9
2.6120E+2	1.1437E-9
2.6141E+2	1.1584E-9
2.6161E+2	1.1742E-9
2.6182E+2	1.1767E-9
2.6202E+2	1.1671E-9
2.6223E+2	1.1529E-9
2.6243E+2	1.1313E-9
2.6264E+2	1.1147E-9
2.6284E+2	1.0924E-9
2.6304E+2	1.0647E-9
2.6325E+2	1.0634E-9
2.6345E+2	1.0620E-9
2.6366E+2	1.0653E-9
2.6386E+2	1.0709E-9
2.6406E+2	1.0618E-9
2.6427E+2	1.0902E-9
2.6447E+2	1.1025E-9
2.6468E+2	1.1041E-9
2.6488E+2	1.1054E-9
2.6509E+2	1.0877E-9
2.6529E+2	1.0973E-9
2.6550E+2	1.0986E-9
2.6570E+2	1.1005E-9
2.6591E+2	1.0980E-9
2.6611E+2	1.0934E-9
2.6631E+2	1.0942E-9
2.6652E+2	1.1109E-9
2.6672E+2	1.1297E-9
2.6693E+2	1.1222E-9
2.6713E+2	1.1264E-9
2.6734E+2	1.1384E-9
2.6754E+2	1.1623E-9
2.6774E+2	1.1728E-9
2.6795E+2	1.1799E-9
2.6815E+2	1.1782E-9
2.6836E+2	1.1635E-9
2.6856E+2	1.1584E-9
2.6877E+2	1.1640E-9
2.6897E+2	1.1586E-9
2.6917E+2	1.1648E-9
2.6938E+2	1.1455E-9
2.6958E+2	1.1448E-9
2.6979E+2	1.1354E-9
2.6999E+2	1.1418E-9
2.7020E+2	1.1496E-9
2.7040E+2	1.1589E-9
2.7061E+2	1.1692E-9
2.7081E+2	1.1644E-9
2.7102E+2	1.1537E-9
2.7122E+2	1.1538E-9
2.7142E+2	1.1634E-9
2.7163E+2	1.1739E-9
2.7183E+2	1.1634E-9
2.7204E+2	1.1754E-9
2.7224E+2	1.1942E-9
2.7245E+2	1.2253E-9
2.7265E+2	1.2324E-9
2.7285E+2	1.2029E-9
2.7306E+2	1.2042E-9
2.7326E+2	1.1978E-9
2.7347E+2	1.2066E-9
2.7367E+2	1.1961E-9
2.7388E+2	1.1748E-9
2.7408E+2	1.1866E-9
2.7429E+2	1.1971E-9
2.7449E+2	1.1746E-9
2.7470E+2	1.1504E-9
2.7490E+2	1.1317E-9
2.7511E+2	1.1382E-9
2.7531E+2	1.1539E-9
2.7551E+2	1.1486E-9
2.7572E+2	1.1384E-9
2.7592E+2	1.1320E-9
2.7613E+2	1.1532E-9
2.7633E+2	1.1676E-9
2.7653E+2	1.1718E-9
2.7674E+2	1.1611E-9
2.7694E+2	1.1534E-9
2.7715E+2	1.1274E-9
2.7735E+2	1.1256E-9
2.7755E+2	1.1255E-9
2.7776E+2	1.1203E-9
2.7796E+2	1.1365E-9
2.7817E+2	1.1413E-9
2.7837E+2	1.1403E-9
2.7858E+2	1.1282E-9
2.7878E+2	1.1116E-9
2.7899E+2	1.1121E-9
2.7919E+2	1.1384E-9
2.7940E+2	1.1435E-9
2.7960E+2	1.1481E-9
2.7981E+2	1.1372E-9
2.8001E+2	1.1397E-9
2.8021E+2	1.1415E-9
2.8042E+2	1.1336E-9
2.8062E+2	1.1244E-9
2.8083E+2	1.1324E-9
2.8103E+2	1.1425E-9
2.8123E+2	1.1571E-9
2.8144E+2	1.1564E-9
2.8164E+2	1.1482E-9
2.8185E+2	1.1469E-9
2.8205E+2	1.1550E-9
2.8226E+2	1.1413E-9
2.8246E+2	1.1252E-9
2.8267E+2	1.1138E-9
2.8287E+2	1.1333E-9
2.8307E+2	1.1484E-9
2.8328E+2	1.1662E-9
2.8349E+2	1.1727E-9
2.8369E+2	1.1719E-9
2.8389E+2	1.1842E-9
2.8410E+2	1.1688E-9
2.8430E+2	1.1486E-9
2.8451E+2	1.1419E-9
2.8471E+2	1.1473E-9
2.8492E+2	1.1496E-9
2.8512E+2	1.1638E-9
2.8533E+2	1.1667E-9
2.8553E+2	1.1585E-9
2.8574E+2	1.1553E-9
2.8594E+2	1.1725E-9
2.8615E+2	1.1820E-9
2.8635E+2	1.1706E-9
2.8656E+2	1.1270E-9
2.8676E+2	1.1108E-9
2.8697E+2	1.1038E-9
2.8717E+2	1.0914E-9
2.8738E+2	1.0829E-9
2.8758E+2	1.0821E-9
2.8778E+2	1.0877E-9
2.8799E+2	1.0893E-9
2.8819E+2	1.0877E-9
2.8840E+2	1.0790E-9
2.8860E+2	1.0619E-9
2.8881E+2	1.0619E-9
2.8901E+2	1.0790E-9
2.8921E+2	1.0825E-9
2.8942E+2	1.0983E-9
2.8962E+2	1.0980E-9
2.8983E+2	1.1257E-9
2.9003E+2	1.1492E-9
2.9024E+2	1.1591E-9
2.9044E+2	1.1417E-9
2.9065E+2	1.1647E-9
2.9085E+2	1.1697E-9
2.9106E+2	1.1909E-9
2.9126E+2	1.1858E-9
2.9146E+2	1.1673E-9
2.9167E+2	1.1928E-9
2.9187E+2	1.2028E-9
2.9208E+2	1.2034E-9
2.9228E+2	1.1933E-9
2.9249E+2	1.1799E-9
2.9269E+2	1.1865E-9
2.9289E+2	1.1993E-9
2.9310E+2	1.1933E-9
2.9330E+2	1.1928E-9
2.9351E+2	1.1945E-9
2.9371E+2	1.2141E-9
2.9391E+2	1.2234E-9
2.9412E+2	1.2224E-9
2.9432E+2	1.2160E-9
2.9453E+2	1.2196E-9
2.9473E+2	1.2250E-9
2.9494E+2	1.2281E-9
2.9514E+2	1.2235E-9
2.9535E+2	1.2122E-9
2.9555E+2	1.2210E-9
2.9575E+2	1.2271E-9
2.9596E+2	1.2283E-9
2.9616E+2	1.2239E-9
2.9637E+2	1.2154E-9
2.9657E+2	1.2286E-9
2.9678E+2	1.2415E-9
2.9698E+2	1.2322E-9
2.9718E+2	1.2287E-9
2.9739E+2	1.2288E-9
2.9759E+2	1.2452E-9
2.9780E+2	1.2584E-9
2.9800E+2	1.2639E-9
2.9821E+2	1.2590E-9
2.9841E+2	1.2483E-9
2.9862E+2	1.2442E-9
2.9882E+2	1.2516E-9
2.9902E+2	1.2470E-9
2.9923E+2	1.2346E-9
2.9943E+2	1.2229E-9
2.9964E+2	1.2282E-9
2.9984E+2	1.2398E-9
3.0005E+2	1.2409E-9
3.0025E+2	1.2327E-9
3.0046E+2	1.2431E-9
3.0066E+2	1.2412E-9
3.0086E+2	1.2446E-9
3.0107E+2	1.2442E-9
3.0127E+2	1.2429E-9
3.0148E+2	1.2567E-9
3.0168E+2	1.2552E-9
3.0189E+2	1.2609E-9
3.0209E+2	1.2660E-9
3.0229E+2	1.2639E-9
3.0250E+2	1.2619E-9
3.0270E+2	1.2622E-9
3.0291E+2	1.2556E-9
3.0311E+2	1.2599E-9
3.0331E+2	1.2614E-9
3.0352E+2	1.2684E-9
3.0372E+2	1.2740E-9
3.0393E+2	1.2766E-9
3.0413E+2	1.2770E-9
3.0434E+2	1.2786E-9
3.0454E+2	1.2824E-9
3.0475E+2	1.2815E-9
3.0495E+2	1.2785E-9
3.0515E+2	1.2697E-9
3.0536E+2	1.2726E-9
3.0556E+2	1.2673E-9
3.0577E+2	1.2627E-9
3.0597E+2	1.2546E-9
3.0617E+2	1.2440E-9
3.0638E+2	1.2420E-9
3.0658E+2	1.2455E-9
3.0679E+2	1.2443E-9
3.0699E+2	1.2398E-9
3.0719E+2	1.2364E-9
3.0740E+2	1.2419E-9
3.0760E+2	1.2437E-9
3.0781E+2	1.2495E-9
3.0801E+2	1.2482E-9
3.0822E+2	1.2445E-9
3.0842E+2	1.2409E-9
3.0863E+2	1.2276E-9
3.0883E+2	1.2301E-9
3.0904E+2	1.2274E-9
3.0924E+2	1.2320E-9
3.0944E+2	1.2321E-9
3.0965E+2	1.2437E-9
3.0985E+2	1.2461E-9
3.1006E+2	1.2392E-9
3.1026E+2	1.2422E-9
3.1046E+2	1.2493E-9
3.1067E+2	1.2474E-9
3.1087E+2	1.2407E-9
3.1108E+2	1.2250E-9
3.1128E+2	1.2273E-9
3.1148E+2	1.2201E-9
3.1169E+2	1.2301E-9
3.1189E+2	1.2384E-9
3.1210E+2	1.2378E-9
3.1230E+2	1.2406E-9
3.1251E+2	1.2464E-9
3.1271E+2	1.2402E-9
3.1292E+2	1.2352E-9
3.1312E+2	1.2402E-9
3.1332E+2	1.2364E-9
3.1353E+2	1.2340E-9
3.1373E+2	1.2325E-9
3.1394E+2	1.2368E-9
3.1414E+2	1.2361E-9
3.1435E+2	1.2464E-9
3.1455E+2	1.2409E-9
3.1476E+2	1.2488E-9
3.1496E+2	1.2562E-9
3.1516E+2	1.2655E-9
3.1537E+2	1.2609E-9
3.1557E+2	1.2551E-9
3.1578E+2	1.2468E-9
3.1598E+2	1.2310E-9
3.1618E+2	1.2360E-9
3.1639E+2	1.2292E-9
3.1659E+2	1.2300E-9
3.1680E+2	1.2309E-9
3.1700E+2	1.2164E-9
3.1721E+2	1.2116E-9
3.1741E+2	1.2248E-9
3.1762E+2	1.2207E-9
3.1782E+2	1.2196E-9
3.1803E+2	1.2070E-9
3.1823E+2	1.2153E-9
3.1843E+2	1.2323E-9
3.1864E+2	1.2311E-9
3.1884E+2	1.2319E-9
3.1905E+2	1.2402E-9
3.1925E+2	1.2470E-9
3.1946E+2	1.2535E-9
3.1966E+2	1.2648E-9
3.1987E+2	1.2699E-9
3.2007E+2	1.2785E-9
3.2027E+2	1.2817E-9
3.2048E+2	1.2805E-9
3.2068E+2	1.2843E-9
3.2089E+2	1.2820E-9
3.2109E+2	1.2789E-9
3.2130E+2	1.2872E-9
3.2150E+2	1.2980E-9
3.2171E+2	1.2992E-9
3.2191E+2	1.2956E-9
3.2211E+2	1.2972E-9
3.2232E+2	1.2825E-9
3.2252E+2	1.2762E-9
3.2273E+2	1.2625E-9
3.2293E+2	1.2590E-9
3.2313E+2	1.2566E-9
3.2334E+2	1.2567E-9
3.2354E+2	1.2529E-9
3.2375E+2	1.2456E-9
3.2395E+2	1.2479E-9
3.2415E+2	1.2510E-9
3.2436E+2	1.2484E-9
3.2456E+2	1.2368E-9
3.2477E+2	1.2339E-9
3.2497E+2	1.2372E-9
3.2518E+2	1.2466E-9
3.2538E+2	1.2456E-9
3.2559E+2	1.2548E-9
3.2579E+2	1.2454E-9
3.2600E+2	1.2500E-9
3.2620E+2	1.2426E-9
3.2640E+2	1.2405E-9
3.2661E+2	1.2443E-9
3.2681E+2	1.2523E-9
3.2702E+2	1.2480E-9
3.2722E+2	1.2541E-9
3.2742E+2	1.2542E-9
3.2763E+2	1.2596E-9
3.2783E+2	1.2669E-9
3.2804E+2	1.2695E-9
3.2824E+2	1.2794E-9
3.2844E+2	1.2857E-9
3.2865E+2	1.2795E-9
3.2885E+2	1.2719E-9
3.2906E+2	1.2624E-9
3.2926E+2	1.2508E-9
3.2947E+2	1.2439E-9
3.2967E+2	1.2317E-9
3.2988E+2	1.2368E-9
3.3008E+2	1.2454E-9
3.3028E+2	1.2565E-9
3.3049E+2	1.2496E-9
3.3069E+2	1.2518E-9
3.3090E+2	1.2751E-9
3.3110E+2	1.2758E-9
3.3130E+2	1.2652E-9
3.3151E+2	1.2669E-9
3.3171E+2	1.2581E-9
3.3192E+2	1.2631E-9
3.3212E+2	1.2655E-9
3.3233E+2	1.2622E-9
3.3253E+2	1.2583E-9
3.3274E+2	1.2550E-9
3.3294E+2	1.2455E-9
3.3314E+2	1.2514E-9
3.3335E+2	1.2494E-9
3.3355E+2	1.2330E-9
3.3376E+2	1.2317E-9
3.3396E+2	1.2364E-9
3.3417E+2	1.2435E-9
3.3437E+2	1.2509E-9
3.3457E+2	1.2558E-9
3.3478E+2	1.2711E-9
3.3498E+2	1.2705E-9
3.3519E+2	1.2675E-9
3.3539E+2	1.2605E-9
3.3560E+2	1.2309E-9
3.3580E+2	1.2417E-9
3.3601E+2	1.2479E-9
3.3621E+2	1.2534E-9
3.3642E+2	1.2533E-9
3.3662E+2	1.2415E-9
3.3683E+2	1.2400E-9
3.3703E+2	1.2421E-9
3.3724E+2	1.2400E-9
3.3744E+2	1.2363E-9
3.3764E+2	1.2270E-9
3.3785E+2	1.2282E-9
3.3805E+2	1.2332E-9
3.3826E+2	1.2239E-9
3.3846E+2	1.2295E-9
3.3867E+2	1.2269E-9
3.3887E+2	1.2290E-9
3.3907E+2	1.2237E-9
3.3928E+2	1.2284E-9
3.3948E+2	1.2123E-9
3.3969E+2	1.2174E-9
3.3989E+2	1.2216E-9
3.4010E+2	1.2334E-9
3.4030E+2	1.2194E-9
3.4051E+2	1.2031E-9
3.4071E+2	1.2174E-9
3.4092E+2	1.2263E-9
3.4112E+2	1.2207E-9
3.4132E+2	1.2166E-9
3.4153E+2	1.2086E-9
3.4173E+2	1.2035E-9
3.4194E+2	1.2025E-9
3.4214E+2	1.2034E-9
3.4235E+2	1.2019E-9
3.4255E+2	1.1947E-9
3.4275E+2	1.2058E-9
3.4296E+2	1.2197E-9
3.4316E+2	1.2232E-9
3.4337E+2	1.2250E-9
3.4357E+2	1.2176E-9
3.4377E+2	1.2052E-9
3.4398E+2	1.2109E-9
3.4418E+2	1.2086E-9
3.4439E+2	1.2139E-9
3.4459E+2	1.2132E-9
3.4480E+2	1.2131E-9
3.4500E+2	1.2104E-9
3.4521E+2	1.2023E-9
3.4541E+2	1.1944E-9
3.4561E+2	1.1871E-9
3.4582E+2	1.1937E-9
3.4602E+2	1.2049E-9
3.4623E+2	1.2145E-9
3.4643E+2	1.2027E-9
3.4664E+2	1.2020E-9
3.4684E+2	1.1985E-9
3.4705E+2	1.2070E-9
3.4725E+2	1.2035E-9
3.4746E+2	1.2121E-9
3.4766E+2	1.2148E-9
3.4786E+2	1.2167E-9
3.4807E+2	1.2132E-9
3.4827E+2	1.2061E-9
3.4848E+2	1.1977E-9
3.4868E+2	1.1904E-9
3.4889E+2	1.1942E-9
3.4909E+2	1.1847E-9
3.4930E+2	1.1676E-9
3.4950E+2	1.1801E-9
3.4971E+2	1.1742E-9
3.4991E+2	1.1816E-9
3.5012E+2	1.1819E-9
3.5032E+2	1.1754E-9
3.5053E+2	1.1855E-9
3.5073E+2	1.1895E-9
3.5093E+2	1.2001E-9
3.5114E+2	1.1901E-9
3.5134E+2	1.1805E-9
3.5155E+2	1.1728E-9
3.5175E+2	1.1732E-9
3.5196E+2	1.1701E-9
3.5216E+2	1.1661E-9
3.5237E+2	1.1546E-9
3.5257E+2	1.1604E-9
3.5278E+2	1.1707E-9
3.5298E+2	1.1691E-9
3.5319E+2	1.1618E-9
3.5339E+2	1.1635E-9
3.5360E+2	1.1658E-9
3.5380E+2	1.1635E-9
3.5401E+2	1.1624E-9
3.5421E+2	1.1461E-9
3.5442E+2	1.1647E-9
3.5462E+2	1.1670E-9
3.5483E+2	1.1806E-9
3.5503E+2	1.1703E-9
3.5523E+2	1.1575E-9
3.5544E+2	1.1701E-9
3.5564E+2	1.1824E-9
3.5585E+2	1.1732E-9
